link_id,t_min,avg_weekday_speed_mph,length_mi,lanes,avg_weekday_flow_veh_per_hr_lane
64,495,54.6,0.255,1,2036.0
64,510,54.1,0.255,1,2013.0
64,525,58.8,0.255,1,2038.0
64,540,61.8,0.255,1,1961.0
64,555,62.6,0.255,1,1958.0
64,570,56.0,0.255,1,2122.0
64,585,27.5,0.255,1,1828.0
64,600,29.8,0.255,1,1863.0
64,615,34.6,0.255,1,1855.0
64,630,34.7,0.255,1,1881.0
64,645,39.0,0.255,1,1936.0
64,660,46.1,0.255,1,2031.0
64,675,50.7,0.255,1,2034.0
64,690,51.3,0.255,1,2045.0
64,705,48.4,0.255,1,2026.0
64,720,50.0,0.255,1,2002.0
64,735,50.5,0.255,1,2038.0
64,750,48.5,0.255,1,1989.0
64,765,49.4,0.255,1,2021.0
64,780,53.4,0.255,1,2030.0
64,795,52.0,0.255,1,2041.0
64,810,48.9,0.255,1,1990.0
64,825,44.7,0.255,1,1943.0
64,840,43.2,0.255,1,1928.0
64,855,35.5,0.255,1,1858.0
64,870,27.8,0.255,1,1748.0
64,885,21.0,0.255,1,1646.0
64,900,17.8,0.255,1,1538.0
64,915,15.9,0.255,1,1459.0
64,930,16.0,0.255,1,1464.0
64,945,15.0,0.255,1,1423.0
64,960,15.8,0.255,1,1456.0
64,975,15.2,0.255,1,1431.0
64,990,15.1,0.255,1,1423.0
64,1005,14.9,0.255,1,1414.0
64,1020,15.2,0.255,1,1404.0
64,1035,14.3,0.255,1,1375.0
64,1050,14.5,0.255,1,1396.0
64,1065,15.8,0.255,1,1432.0
64,1080,16.8,0.255,1,1455.0
64,1095,16.1,0.255,1,1459.0
64,1110,18.1,0.255,1,1546.0
64,1125,22.3,0.255,1,1657.0
64,1140,29.2,0.255,1,1793.0
64,1155,39.1,0.255,1,1958.0
64,1170,48.1,0.255,1,2059.0
64,1185,52.4,0.255,1,2050.0
64,1200,56.5,0.255,1,2119.0
64,1215,58.9,0.255,1,2092.0
64,1230,58.8,0.255,1,2094.0
64,1245,58.3,0.255,1,2104.0
64,1260,59.1,0.255,1,2084.0
64,1275,59.2,0.255,1,2084.0
64,1290,59.0,0.255,1,2087.0
64,1305,59.5,0.255,1,2071.0
64,1320,59.7,0.255,1,2068.0
64,1335,59.9,0.255,1,2059.0
64,1350,60.2,0.255,1,2053.0
64,1365,60.1,0.255,1,2053.0
64,1380,59.1,0.255,1,2082.0
64,1395,60.7,0.255,1,2025.0
64,1410,61.5,0.255,1,1993.0
64,1425,59.5,0.255,1,2036.0
65,0,59.3,0.876,1,2072.0
65,15,59.4,0.876,1,2053.0
65,30,59.1,0.876,1,2071.0
65,45,58.3,0.876,1,2094.0
65,60,58.9,0.876,1,2081.0
65,75,59.8,0.876,1,2054.0
65,90,59.3,0.876,1,2061.0
65,105,58.1,0.876,1,2087.0
65,120,58.0,0.876,1,2074.0
65,135,59.6,0.876,1,2030.0
65,150,59.9,0.876,1,2033.0
65,165,59.9,0.876,1,2036.0
65,180,60.1,0.876,1,2040.0
65,195,60.8,0.876,1,2024.0
65,210,61.1,0.876,1,2007.0
65,225,61.8,0.876,1,1984.0
65,240,62.5,0.876,1,1944.0
65,255,62.7,0.876,1,1939.0
65,270,64.8,0.876,1,1824.0
65,285,64.2,0.876,1,1866.0
65,300,64.2,0.876,1,1866.0
65,315,63.9,0.876,1,1887.0
65,330,64.6,0.876,1,1845.0
65,345,64.9,0.876,1,1822.0
65,360,64.1,0.876,1,1872.0
65,375,64.2,0.876,1,1869.0
65,390,63.2,0.876,1,1924.0
65,405,63.1,0.876,1,1930.0
65,420,62.8,0.876,1,1947.0
65,435,61.9,0.876,1,1982.0
65,450,59.9,0.876,1,2052.0
65,465,58.9,0.876,1,2057.0
65,480,56.8,0.876,1,2066.0
65,495,55.1,0.876,1,2074.0
65,510,55.2,0.876,1,2069.0
65,525,58.5,0.876,1,2059.0
65,540,61.5,0.876,1,1981.0
65,555,62.1,0.876,1,1978.0
65,570,56.1,0.876,1,2138.0
65,585,38.5,0.876,1,2094.0
65,600,38.9,0.876,1,2088.0
65,615,42.2,0.876,1,2078.0
65,630,41.7,0.876,1,2076.0
65,645,44.1,0.876,1,2090.0
65,660,47.5,0.876,1,2113.0
65,675,49.5,0.876,1,2116.0
65,690,50.2,0.876,1,2108.0
65,705,47.5,0.876,1,2101.0
65,720,50.2,0.876,1,2083.0
65,735,50.5,0.876,1,2117.0
65,750,49.4,0.876,1,2106.0
65,765,49.7,0.876,1,2113.0
65,780,52.9,0.876,1,2110.0
65,795,51.4,0.876,1,2109.0
65,810,49.7,0.876,1,2105.0
65,825,47.3,0.876,1,2104.0
65,840,46.2,0.876,1,2102.0
65,855,40.7,0.876,1,2052.0
65,870,36.5,0.876,1,2038.0
65,885,33.0,0.876,1,2003.0
65,900,31.6,0.876,1,1972.0
65,915,30.7,0.876,1,1952.0
65,930,30.9,0.876,1,1958.0
65,945,29.9,0.876,1,1932.0
65,960,30.8,0.876,1,1954.0
65,975,30.7,0.876,1,1951.0
65,990,30.3,0.876,1,1943.0
65,1005,30.7,0.876,1,1950.0
65,1020,30.2,0.876,1,1940.0
65,1035,29.9,0.876,1,1932.0
65,1050,29.9,0.876,1,1932.0
65,1065,31.0,0.876,1,1955.0
65,1080,31.7,0.876,1,1958.0
65,1095,30.9,0.876,1,1953.0
65,1110,31.9,0.876,1,1981.0
65,1125,34.1,0.876,1,2014.0
65,1140,39.1,0.876,1,2065.0
65,1155,44.6,0.876,1,2115.0
65,1170,50.9,0.876,1,2141.0
65,1185,52.8,0.876,1,2109.0
65,1200,56.1,0.876,1,2127.0
65,1215,58.4,0.876,1,2101.0
65,1230,57.9,0.876,1,2113.0
65,1245,57.5,0.876,1,2117.0
65,1260,58.0,0.876,1,2089.0
65,1275,59.2,0.876,1,2079.0
65,1290,58.6,0.876,1,2087.0
65,1305,59.1,0.876,1,2083.0
65,1320,60.1,0.876,1,2057.0
65,1335,60.2,0.876,1,2049.0
65,1350,60.4,0.876,1,2039.0
65,1365,60.7,0.876,1,2036.0
65,1380,60.4,0.876,1,2040.0
65,1395,61.3,0.876,1,2001.0
65,1410,62.6,0.876,1,1950.0
65,1425,60.6,0.876,1,2017.0
66,0,57.0,0.045,1,2116.0
66,15,57.7,0.045,1,2098.0
66,30,58.0,0.045,1,2096.0
66,45,56.9,0.045,1,2121.0
66,60,57.1,0.045,1,2119.0
66,75,57.8,0.045,1,2104.0
66,90,57.3,0.045,1,2106.0
66,105,56.9,0.045,1,2108.0
66,120,57.0,0.045,1,2096.0
66,135,58.4,0.045,1,2053.0
66,150,59.1,0.045,1,2028.0
66,165,59.4,0.045,1,2029.0
66,180,59.3,0.045,1,2035.0
66,195,59.3,0.045,1,2062.0
66,210,59.7,0.045,1,2047.0
66,225,60.0,0.045,1,2034.0
66,240,61.2,0.045,1,1993.0
66,255,61.4,0.045,1,1986.0
66,270,63.6,0.045,1,1883.0
66,285,63.3,0.045,1,1900.0
66,300,63.4,0.045,1,1908.0
66,315,63.2,0.045,1,1915.0
66,330,64.0,0.045,1,1873.0
66,345,64.7,0.045,1,1834.0
66,360,63.5,0.045,1,1908.0
66,375,64.1,0.045,1,1871.0
66,390,63.3,0.045,1,1921.0
66,405,62.9,0.045,1,1940.0
66,420,62.8,0.045,1,1945.0
66,435,61.9,0.045,1,1985.0
66,450,61.3,0.045,1,2011.0
66,465,60.7,0.045,1,2030.0
66,480,60.4,0.045,1,2034.0
66,495,60.1,0.045,1,2044.0
66,510,60.2,0.045,1,2046.0
66,525,61.8,0.045,1,1995.0
66,540,62.9,0.045,1,1945.0
66,555,62.9,0.045,1,1945.0
66,570,61.0,0.045,1,2028.0
66,585,57.1,0.045,1,2133.0
66,600,56.7,0.045,1,2141.0
66,615,57.5,0.045,1,2123.0
66,630,57.5,0.045,1,2121.0
66,645,58.0,0.045,1,2110.0
66,660,57.3,0.045,1,2105.0
66,675,57.0,0.045,1,2042.0
66,690,56.6,0.045,1,2051.0
66,705,56.2,0.045,1,2065.0
66,720,57.4,0.045,1,2073.0
66,735,59.1,0.045,1,2087.0
66,750,58.7,0.045,1,2096.0
66,765,58.6,0.045,1,2100.0
66,780,59.4,0.045,1,2079.0
66,795,59.1,0.045,1,2082.0
66,810,58.7,0.045,1,2095.0
66,825,58.5,0.045,1,2101.0
66,840,58.4,0.045,1,2101.0
66,855,57.9,0.045,1,2116.0
66,870,56.9,0.045,1,2138.0
66,885,56.2,0.045,1,2148.0
66,900,56.1,0.045,1,2151.0
66,915,55.9,0.045,1,2155.0
66,930,55.5,0.045,1,2161.0
66,945,55.4,0.045,1,2162.0
66,960,55.5,0.045,1,2161.0
66,975,55.7,0.045,1,2158.0
66,990,56.0,0.045,1,2152.0
66,1005,54.8,0.045,1,2160.0
66,1020,54.1,0.045,1,2146.0
66,1035,54.4,0.045,1,2169.0
66,1050,54.0,0.045,1,2178.0
66,1065,54.9,0.045,1,2169.0
66,1080,54.8,0.045,1,2167.0
66,1095,54.1,0.045,1,2176.0
66,1110,53.2,0.045,1,2181.0
66,1125,52.6,0.045,1,2181.0
66,1140,53.1,0.045,1,2172.0
66,1155,54.1,0.045,1,2170.0
66,1170,56.3,0.045,1,2141.0
66,1185,56.5,0.045,1,2121.0
66,1200,57.8,0.045,1,2114.0
66,1215,59.1,0.045,1,2081.0
66,1230,58.9,0.045,1,2090.0
66,1245,58.4,0.045,1,2093.0
66,1260,57.1,0.045,1,2097.0
66,1275,56.2,0.045,1,2071.0
66,1290,54.3,0.045,1,2064.0
66,1305,55.9,0.045,1,2084.0
66,1320,56.9,0.045,1,2065.0
66,1335,58.6,0.045,1,2078.0
66,1350,57.9,0.045,1,2088.0
66,1365,59.5,0.045,1,2062.0
66,1380,59.2,0.045,1,2070.0
66,1395,59.4,0.045,1,2062.0
66,1410,61.2,0.045,1,2000.0
66,1425,59.7,0.045,1,2049.0
67,0,53.4,0.974,1,2127.0
67,15,53.2,0.974,1,2125.0
67,30,53.6,0.974,1,2122.0
67,45,52.0,0.974,1,2144.0
67,60,52.7,0.974,1,2137.0
67,75,53.0,0.974,1,2112.0
67,90,53.5,0.974,1,2134.0
67,105,53.8,0.974,1,2139.0
67,120,54.3,0.974,1,2121.0
67,135,52.7,0.974,1,2046.0
67,150,54.2,0.974,1,2056.0
67,165,54.1,0.974,1,2078.0
67,180,53.1,0.974,1,2100.0
67,195,53.3,0.974,1,2072.0
67,210,54.0,0.974,1,2084.0
67,225,57.0,0.974,1,2080.0
67,240,58.5,0.974,1,2060.0
67,255,59.4,0.974,1,2041.0
67,270,61.6,0.974,1,1951.0
67,285,61.7,0.974,1,1970.0
67,300,62.0,0.974,1,1960.0
67,315,62.1,0.974,1,1969.0
67,330,63.1,0.974,1,1921.0
67,345,64.0,0.974,1,1878.0
67,360,62.8,0.974,1,1948.0
67,375,62.9,0.974,1,1946.0
67,390,62.5,0.974,1,1965.0
67,405,62.2,0.974,1,1975.0
67,420,61.9,0.974,1,1988.0
67,435,60.6,0.974,1,2034.0
67,450,59.7,0.974,1,2069.0
67,465,59.2,0.974,1,2082.0
67,480,59.0,0.974,1,2082.0
67,495,58.5,0.974,1,2090.0
67,510,59.2,0.974,1,2078.0
67,525,60.3,0.974,1,2047.0
67,540,61.8,0.974,1,1996.0
67,555,61.9,0.974,1,1989.0
67,570,60.1,0.974,1,2057.0
67,585,57.4,0.974,1,2127.0
67,600,56.7,0.974,1,2138.0
67,615,57.7,0.974,1,2119.0
67,630,57.6,0.974,1,2116.0
67,645,58.3,0.974,1,2105.0
67,660,57.6,0.974,1,2106.0
67,675,57.0,0.974,1,2073.0
67,690,56.9,0.974,1,2072.0
67,705,56.8,0.974,1,2075.0
67,720,57.8,0.974,1,2072.0
67,735,59.3,0.974,1,2080.0
67,750,59.1,0.974,1,2087.0
67,765,58.3,0.974,1,2094.0
67,780,58.0,0.974,1,2054.0
67,795,59.0,0.974,1,2088.0
67,810,59.1,0.974,1,2086.0
67,825,59.2,0.974,1,2084.0
67,840,59.0,0.974,1,2091.0
67,855,58.6,0.974,1,2102.0
67,870,58.0,0.974,1,2114.0
67,885,57.5,0.974,1,2125.0
67,900,57.6,0.974,1,2123.0
67,915,57.3,0.974,1,2131.0
67,930,57.3,0.974,1,2131.0
67,945,56.9,0.974,1,2136.0
67,960,56.7,0.974,1,2137.0
67,975,56.8,0.974,1,2136.0
67,990,56.6,0.974,1,2118.0
67,1005,55.3,0.974,1,2107.0
67,1020,54.9,0.974,1,2105.0
67,1035,55.5,0.974,1,2141.0
67,1050,55.9,0.974,1,2155.0
67,1065,56.0,0.974,1,2154.0
67,1080,56.3,0.974,1,2148.0
67,1095,56.2,0.974,1,2149.0
67,1110,54.9,0.974,1,2166.0
67,1125,54.4,0.974,1,2170.0
67,1140,54.2,0.974,1,2170.0
67,1155,54.5,0.974,1,2169.0
67,1170,56.5,0.974,1,2142.0
67,1185,56.8,0.974,1,2125.0
67,1200,57.4,0.974,1,2120.0
67,1215,58.7,0.974,1,2091.0
67,1230,58.8,0.974,1,2092.0
67,1245,58.6,0.974,1,2093.0
67,1260,58.0,0.974,1,2105.0
67,1275,54.2,0.974,1,2073.0
67,1290,51.8,0.974,1,2034.0
67,1305,51.9,0.974,1,2028.0
67,1320,52.9,0.974,1,2053.0
67,1335,54.0,0.974,1,2066.0
67,1350,54.6,0.974,1,2068.0
67,1365,56.1,0.974,1,2070.0
67,1380,55.6,0.974,1,2098.0
67,1395,56.1,0.974,1,2084.0
67,1410,57.9,0.974,1,2052.0
67,1425,56.8,0.974,1,2087.0
68,0,49.9,0.024,1,2126.0
68,15,48.3,0.024,1,2125.0
68,30,48.0,0.024,1,2120.0
68,45,46.7,0.024,1,2119.0
68,60,48.0,0.024,1,2117.0
68,75,49.2,0.024,1,2127.0
68,90,49.5,0.024,1,2136.0
68,105,49.9,0.024,1,2159.0
68,120,49.3,0.024,1,2146.0
68,135,49.5,0.024,1,2085.0
68,150,51.6,0.024,1,2114.0
68,165,50.5,0.024,1,2126.0
68,180,49.5,0.024,1,2136.0
68,195,51.6,0.024,1,2132.0
68,210,52.2,0.024,1,2118.0
68,225,52.9,0.024,1,2095.0
68,240,53.8,0.024,1,2122.0
68,255,55.0,0.024,1,2125.0
68,270,58.3,0.024,1,2054.0
68,285,58.6,0.024,1,2063.0
68,300,58.7,0.024,1,2053.0
68,315,58.9,0.024,1,2066.0
68,330,59.3,0.024,1,2029.0
68,345,60.6,0.024,1,2020.0
68,360,60.2,0.024,1,2047.0
68,375,60.2,0.024,1,2051.0
68,390,60.2,0.024,1,2052.0
68,405,59.8,0.024,1,2063.0
68,420,59.7,0.024,1,2064.0
68,435,59.0,0.024,1,2083.0
68,450,57.3,0.024,1,2124.0
68,465,55.8,0.024,1,2150.0
68,480,55.4,0.024,1,2156.0
68,495,55.0,0.024,1,2157.0
68,510,55.7,0.024,1,2150.0
68,525,56.8,0.024,1,2133.0
68,540,58.3,0.024,1,2103.0
68,555,58.7,0.024,1,2093.0
68,570,57.4,0.024,1,2122.0
68,585,55.2,0.024,1,2162.0
68,600,54.5,0.024,1,2167.0
68,615,55.5,0.024,1,2152.0
68,630,55.8,0.024,1,2147.0
68,645,55.6,0.024,1,2152.0
68,660,56.0,0.024,1,2150.0
68,675,55.9,0.024,1,2148.0
68,690,56.2,0.024,1,2146.0
68,705,55.8,0.024,1,2153.0
68,720,56.7,0.024,1,2139.0
68,735,56.7,0.024,1,2133.0
68,750,56.8,0.024,1,2137.0
68,765,55.6,0.024,1,2127.0
68,780,55.0,0.024,1,2088.0
68,795,55.7,0.024,1,2124.0
68,810,56.2,0.024,1,2137.0
68,825,56.7,0.024,1,2140.0
68,840,56.8,0.024,1,2137.0
68,855,56.0,0.024,1,2146.0
68,870,55.8,0.024,1,2139.0
68,885,56.2,0.024,1,2146.0
68,900,56.1,0.024,1,2148.0
68,915,55.4,0.024,1,2156.0
68,930,55.3,0.024,1,2155.0
68,945,54.8,0.024,1,2163.0
68,960,53.6,0.024,1,2156.0
68,975,52.6,0.024,1,2111.0
68,990,52.8,0.024,1,2111.0
68,1005,53.5,0.024,1,2113.0
68,1020,52.7,0.024,1,2126.0
68,1035,53.0,0.024,1,2121.0
68,1050,54.2,0.024,1,2173.0
68,1065,54.1,0.024,1,2175.0
68,1080,54.0,0.024,1,2168.0
68,1095,55.0,0.024,1,2164.0
68,1110,53.7,0.024,1,2174.0
68,1125,52.2,0.024,1,2147.0
68,1140,52.3,0.024,1,2182.0
68,1155,52.7,0.024,1,2173.0
68,1170,54.4,0.024,1,2171.0
68,1185,54.7,0.024,1,2164.0
68,1200,55.1,0.024,1,2155.0
68,1215,56.3,0.024,1,2141.0
68,1230,56.1,0.024,1,2145.0
68,1245,56.0,0.024,1,2146.0
68,1260,55.6,0.024,1,2145.0
68,1275,54.3,0.024,1,2144.0
68,1290,52.1,0.024,1,2128.0
68,1305,51.3,0.024,1,2111.0
68,1320,50.2,0.024,1,2105.0
68,1335,50.5,0.024,1,2104.0
68,1350,51.6,0.024,1,2113.0
68,1365,52.2,0.024,1,2113.0
68,1380,51.5,0.024,1,2117.0
68,1395,52.6,0.024,1,2128.0
68,1410,53.5,0.024,1,2115.0
68,1425,52.9,0.024,1,2121.0
69,0,51.7,0.8,1,2134.0
69,15,50.3,0.8,1,2128.0
69,30,50.7,0.8,1,2129.0
69,45,50.0,0.8,1,2149.0
69,60,50.5,0.8,1,2138.0
69,75,51.0,0.8,1,2132.0
69,90,50.3,0.8,1,2141.0
69,105,50.2,0.8,1,2149.0
69,120,49.8,0.8,1,2149.0
69,135,51.1,0.8,1,2116.0
69,150,51.8,0.8,1,2107.0
69,165,50.2,0.8,1,2080.0
69,180,49.3,0.8,1,2061.0
69,195,51.0,0.8,1,2096.0
69,210,51.9,0.8,1,2106.0
69,225,53.2,0.8,1,2104.0
69,240,54.8,0.8,1,2116.0
69,255,55.7,0.8,1,2107.0
69,270,59.4,0.8,1,2011.0
69,285,59.4,0.8,1,2038.0
69,300,59.9,0.8,1,2023.0
69,315,59.9,0.8,1,2021.0
69,330,59.5,0.8,1,1985.0
69,345,61.6,0.8,1,1988.0
69,360,61.4,0.8,1,2008.0
69,375,61.4,0.8,1,2009.0
69,390,61.4,0.8,1,2007.0
69,405,61.0,0.8,1,2023.0
69,420,60.8,0.8,1,2026.0
69,435,60.3,0.8,1,2049.0
69,450,59.4,0.8,1,2079.0
69,465,58.3,0.8,1,2106.0
69,480,58.2,0.8,1,2109.0
69,495,57.3,0.8,1,2117.0
69,510,57.9,0.8,1,2107.0
69,525,59.0,0.8,1,2087.0
69,540,60.2,0.8,1,2052.0
69,555,60.7,0.8,1,2036.0
69,570,58.8,0.8,1,2091.0
69,585,56.8,0.8,1,2131.0
69,600,56.6,0.8,1,2140.0
69,615,57.4,0.8,1,2124.0
69,630,57.5,0.8,1,2124.0
69,645,57.3,0.8,1,2127.0
69,660,57.3,0.8,1,2130.0
69,675,57.7,0.8,1,2117.0
69,690,57.4,0.8,1,2126.0
69,705,57.2,0.8,1,2130.0
69,720,58.0,0.8,1,2114.0
69,735,57.9,0.8,1,2112.0
69,750,57.6,0.8,1,2113.0
69,765,57.1,0.8,1,2113.0
69,780,57.0,0.8,1,2085.0
69,795,56.7,0.8,1,2113.0
69,810,57.0,0.8,1,2118.0
69,825,58.0,0.8,1,2115.0
69,840,57.7,0.8,1,2119.0
69,855,57.0,0.8,1,2125.0
69,870,56.7,0.8,1,2120.0
69,885,57.4,0.8,1,2126.0
69,900,57.3,0.8,1,2127.0
69,915,55.5,0.8,1,2123.0
69,930,55.2,0.8,1,2108.0
69,945,53.7,0.8,1,2130.0
69,960,50.1,0.8,1,2063.0
69,975,50.2,0.8,1,2057.0
69,990,52.5,0.8,1,2068.0
69,1005,54.1,0.8,1,2093.0
69,1020,53.0,0.8,1,2103.0
69,1035,53.8,0.8,1,2102.0
69,1050,55.1,0.8,1,2157.0
69,1065,54.5,0.8,1,2148.0
69,1080,54.2,0.8,1,2133.0
69,1095,55.6,0.8,1,2147.0
69,1110,53.4,0.8,1,2132.0
69,1125,52.1,0.8,1,2113.0
69,1140,52.1,0.8,1,2110.0
69,1155,52.0,0.8,1,2123.0
69,1170,53.5,0.8,1,2109.0
69,1185,55.5,0.8,1,2127.0
69,1200,57.0,0.8,1,2128.0
69,1215,58.2,0.8,1,2105.0
69,1230,57.8,0.8,1,2112.0
69,1245,58.0,0.8,1,2109.0
69,1260,58.0,0.8,1,2097.0
69,1275,56.4,0.8,1,2121.0
69,1290,54.4,0.8,1,2124.0
69,1305,54.0,0.8,1,2097.0
69,1320,51.4,0.8,1,2086.0
69,1335,50.8,0.8,1,2073.0
69,1350,52.0,0.8,1,2089.0
69,1365,53.5,0.8,1,2102.0
69,1380,52.9,0.8,1,2103.0
69,1395,53.2,0.8,1,2111.0
69,1410,54.3,0.8,1,2089.0
69,1425,54.5,0.8,1,2102.0
70,0,49.8,0.189,1,2155.0
70,15,49.3,0.189,1,2155.0
70,30,49.6,0.189,1,2167.0
70,45,48.4,0.189,1,2169.0
70,60,48.7,0.189,1,2168.0
70,75,49.2,0.189,1,2148.0
70,90,49.7,0.189,1,2153.0
70,105,49.6,0.189,1,2163.0
70,120,49.1,0.189,1,2165.0
70,135,50.4,0.189,1,2175.0
70,150,51.5,0.189,1,2162.0
70,165,50.9,0.189,1,2127.0
70,180,50.5,0.189,1,2118.0
70,195,52.0,0.189,1,2164.0
70,210,51.1,0.189,1,2163.0
70,225,52.2,0.189,1,2144.0
70,240,53.3,0.189,1,2144.0
70,255,53.3,0.189,1,2140.0
70,270,56.2,0.189,1,2089.0
70,285,56.0,0.189,1,2103.0
70,300,57.0,0.189,1,2088.0
70,315,56.7,0.189,1,2093.0
70,330,56.9,0.189,1,2065.0
70,345,59.1,0.189,1,2080.0
70,360,58.6,0.189,1,2098.0
70,375,58.0,0.189,1,2114.0
70,390,58.2,0.189,1,2109.0
70,405,57.7,0.189,1,2116.0
70,420,57.4,0.189,1,2123.0
70,435,56.9,0.189,1,2134.0
70,450,55.8,0.189,1,2154.0
70,465,54.1,0.189,1,2174.0
70,480,53.6,0.189,1,2179.0
70,495,51.9,0.189,1,2175.0
70,510,52.4,0.189,1,2177.0
70,525,52.1,0.189,1,2179.0
70,540,54.4,0.189,1,2162.0
70,555,55.8,0.189,1,2155.0
70,570,53.6,0.189,1,2175.0
70,585,51.4,0.189,1,2178.0
70,600,51.2,0.189,1,2191.0
70,615,52.0,0.189,1,2184.0
70,630,52.5,0.189,1,2185.0
70,645,52.6,0.189,1,2187.0
70,660,52.4,0.189,1,2189.0
70,675,52.2,0.189,1,2178.0
70,690,52.2,0.189,1,2191.0
70,705,51.3,0.189,1,2186.0
70,720,52.7,0.189,1,2185.0
70,735,52.2,0.189,1,2177.0
70,750,50.6,0.189,1,2155.0
70,765,51.3,0.189,1,2180.0
70,780,51.8,0.189,1,2181.0
70,795,49.9,0.189,1,2167.0
70,810,50.0,0.189,1,2164.0
70,825,51.1,0.189,1,2184.0
70,840,49.5,0.189,1,2187.0
70,855,47.6,0.189,1,2144.0
70,870,48.8,0.189,1,2158.0
70,885,49.8,0.189,1,2174.0
70,900,49.4,0.189,1,2170.0
70,915,48.1,0.189,1,2154.0
70,930,48.6,0.189,1,2159.0
70,945,43.9,0.189,1,2119.0
70,960,40.5,0.189,1,2017.0
70,975,40.0,0.189,1,2024.0
70,990,42.5,0.189,1,2068.0
70,1005,45.4,0.189,1,2114.0
70,1020,44.6,0.189,1,2092.0
70,1035,44.5,0.189,1,2106.0
70,1050,47.9,0.189,1,2179.0
70,1065,47.4,0.189,1,2144.0
70,1080,44.6,0.189,1,2111.0
70,1095,45.4,0.189,1,2133.0
70,1110,46.4,0.189,1,2132.0
70,1125,42.9,0.189,1,2084.0
70,1140,45.0,0.189,1,2111.0
70,1155,44.3,0.189,1,2081.0
70,1170,46.2,0.189,1,2092.0
70,1185,49.4,0.189,1,2153.0
70,1200,52.5,0.189,1,2182.0
70,1215,54.1,0.189,1,2173.0
70,1230,54.3,0.189,1,2171.0
70,1245,53.6,0.189,1,2177.0
70,1260,54.4,0.189,1,2167.0
70,1275,53.4,0.189,1,2174.0
70,1290,51.3,0.189,1,2170.0
70,1305,50.9,0.189,1,2138.0
70,1320,49.4,0.189,1,2131.0
70,1335,48.4,0.189,1,2123.0
70,1350,49.0,0.189,1,2126.0
70,1365,49.6,0.189,1,2137.0
70,1380,49.0,0.189,1,2143.0
70,1395,50.3,0.189,1,2152.0
70,1410,50.6,0.189,1,2107.0
70,1425,50.4,0.189,1,2117.0
71,0,45.4,0.161,1,2138.0
71,15,45.8,0.161,1,2145.0
71,30,46.7,0.161,1,2157.0
71,45,45.4,0.161,1,2150.0
71,60,45.6,0.161,1,2132.0
71,75,46.2,0.161,1,2120.0
71,90,46.2,0.161,1,2112.0
71,105,46.3,0.161,1,2135.0
71,120,46.8,0.161,1,2159.0
71,135,47.5,0.161,1,2174.0
71,150,49.0,0.161,1,2173.0
71,165,49.3,0.161,1,2155.0
71,180,48.5,0.161,1,2156.0
71,195,48.7,0.161,1,2163.0
71,210,48.4,0.161,1,2163.0
71,225,49.3,0.161,1,2146.0
71,240,50.7,0.161,1,2154.0
71,255,50.0,0.161,1,2149.0
71,270,52.2,0.161,1,2127.0
71,285,51.8,0.161,1,2129.0
71,300,53.6,0.161,1,2134.0
71,315,53.8,0.161,1,2139.0
71,330,54.5,0.161,1,2122.0
71,345,55.8,0.161,1,2150.0
71,360,55.6,0.161,1,2155.0
71,375,54.4,0.161,1,2171.0
71,390,54.5,0.161,1,2169.0
71,405,53.8,0.161,1,2175.0
71,420,53.5,0.161,1,2180.0
71,435,53.1,0.161,1,2182.0
71,450,51.6,0.161,1,2192.0
71,465,49.2,0.161,1,2195.0
71,480,49.0,0.161,1,2195.0
71,495,46.8,0.161,1,2176.0
71,510,46.7,0.161,1,2178.0
71,525,46.0,0.161,1,2165.0
71,540,49.2,0.161,1,2178.0
71,555,51.4,0.161,1,2193.0
71,570,49.8,0.161,1,2192.0
71,585,47.9,0.161,1,2186.0
71,600,47.3,0.161,1,2186.0
71,615,48.3,0.161,1,2191.0
71,630,49.0,0.161,1,2194.0
71,645,49.3,0.161,1,2196.0
71,660,48.8,0.161,1,2195.0
71,675,48.5,0.161,1,2190.0
71,690,48.7,0.161,1,2197.0
71,705,47.1,0.161,1,2181.0
71,720,48.2,0.161,1,2192.0
71,735,48.1,0.161,1,2183.0
71,750,46.5,0.161,1,2171.0
71,765,47.3,0.161,1,2182.0
71,780,46.7,0.161,1,2177.0
71,795,45.2,0.161,1,2155.0
71,810,45.6,0.161,1,2164.0
71,825,45.6,0.161,1,2168.0
71,840,44.4,0.161,1,2163.0
71,855,42.8,0.161,1,2127.0
71,870,44.7,0.161,1,2152.0
71,885,45.4,0.161,1,2161.0
71,900,44.6,0.161,1,2158.0
71,915,44.0,0.161,1,2155.0
71,930,44.4,0.161,1,2157.0
71,945,39.5,0.161,1,2087.0
71,960,37.8,0.161,1,2036.0
71,975,37.1,0.161,1,2025.0
71,990,38.6,0.161,1,2058.0
71,1005,41.0,0.161,1,2096.0
71,1020,40.6,0.161,1,2089.0
71,1035,39.4,0.161,1,2070.0
71,1050,43.1,0.161,1,2152.0
71,1065,42.5,0.161,1,2117.0
71,1080,40.3,0.161,1,2090.0
71,1095,40.5,0.161,1,2099.0
71,1110,42.3,0.161,1,2108.0
71,1125,37.5,0.161,1,2034.0
71,1140,39.9,0.161,1,2082.0
71,1155,40.8,0.161,1,2082.0
71,1170,42.5,0.161,1,2115.0
71,1185,45.4,0.161,1,2162.0
71,1200,47.4,0.161,1,2186.0
71,1215,49.0,0.161,1,2195.0
71,1230,50.2,0.161,1,2195.0
